0.00134044347041266, -1.19552510030199e-05, 3.32255727852193e-18, -1.35383370671959e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.19552510030199e-05, 0.00137430378943115, 1.57067461362455e-18, -4.74355290150987e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.32255727852193e-18, 1.57067461362455e-18, 0.00137515429660931, -1.54623601360139e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.35383370671959e-19, -4.74355290150987e-20, -1.54623601360139e-19, 0.0013751542966093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00138289970690347, -1.34075730770558e-05, 2.72685506368731e-19, 3.33304277803152e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -1.34075730770558e-05, 0.00187154245335187, 1.31672389719056e-17, 9.72645261796933e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 2.72685506368731e-19, 1.31672389719056e-17, 0.00137515429660889, -1.46105793911165e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 3.33304277803152e-20, 9.72645261796933e-19, -1.46105793911165e-18, 0.00137515429660883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.00137641124182203, 2.86921965064217e-05, 5.2999394734004e-19, 9.15235928885896e-19, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 2.86921965064217e-05, 0.00137442337772936, -1.26790694419712e-18, -1.84236137052104e-18, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 5.2999394734004e-19, -1.26790694419712e-18, 0.00137515429660936, 1.03467623518587e-18, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 9.15235928885896e-19, -1.84236137052104e-18, 1.03467623518587e-18, 0.00137515429660933, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135182422688501, -2.31566311173996e-17, -7.13362205107536e-18, 3.21960167061087e-18, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.31566311173996e-17, 0.0013765609461244, 5.94114309689057e-19, 1.58760404977812e-18, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.13362205107536e-18, 5.94114309689057e-19, 0.00137515429660936, -1.33406548303737e-18, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21960167061087e-18, 1.58760404977812e-18, -1.33406548303737e-18, 0.00137515429660938, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00136803510158674, -2.97930095205808e-07, 1.21889908858231e-19, 5.37850483004393e-20
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.97930095205808e-07, 0.00137561804664119, -1.25817947532589e-19, -1.20322922179106e-19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21889908858231e-19, -1.2581794753259e-19, 0.00137515429660938, -5.9955002483098e-20
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37850483004393e-20, -1.20322922179106e-19, -5.9955002483098e-20, 0.00137515429660937
