0.105467977854544, -0.0250621099009182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 8.92029807941225e+43, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 8.92029807941225e+43, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243840257815, 0.00300721057482787, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721057482787, 0.0610012375275899, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 8.92029807941225e+43, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 8.92029807941225e+43, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924568, -0.000928856407650124, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650124, 0.127848409873191, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.92029807941225e+43, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.92029807941225e+43
