9.93010330503189, 1.88762700568591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568591, 7.94363299899294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1.59309191113245e-58, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 1.59309191113245e-58, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739362059746, -0.349391027258875, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391027258875, 16.4103341664037, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 1.59309191113245e-58, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 1.59309191113245e-58, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844148, 0.0739882314891385, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882314891385, 7.82230084390446, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59309191113245e-58, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59309191113245e-58
