0.105467977854545, -0.0250621099009182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3.48449143727041e+41, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 3.48449143727041e+41, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243840257814, 0.00300721057482764, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721057482764, 0.0610012375275898, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 3.48449143727041e+41, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 3.48449143727041e+41, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924567, -0.000928856407650062, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650062, 0.127848409873191, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48449143727041e+41, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48449143727041e+41
