0.105467977854544, -0.0250621099009182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 5.57518629963266e+42, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 5.57518629963266e+42, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243840257814, 0.00300721057482766, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721057482766, 0.0610012375275901, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 5.57518629963266e+42, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 5.57518629963266e+42, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924566, -0.000928856407650087, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650087, 0.127848409873191, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57518629963266e+42, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57518629963266e+42
